track,artist,track_id,data_type,0,1,2,3,4,5,6,7
Promises,NERO,4A7qcJp2Sg867JST1pSPJz,user_library,1.1529433686050232,-0.0034208236123427736,-0.9341402442634509,-0.3000871871806471,-0.1515732339727054,-0.07152994789049326,0.31155821799206335,-0.04241969092008399
Memories That You Call (feat. Monsoonsiren),ODESZA,2gpVdtEWFwUyl6uLLmvBzW,user_library,-0.17197437942541954,1.0307776880044979,-0.23680315677014913,-0.2798536964052614,0.35539444960817107,-0.0732468696296641,-0.25670045834941363,-0.002920873620084534
Lean On (feat. MØ & DJ Snake),Major Lazer,4vS8VaBwJJV5Ry7UFIQuoo,user_library,1.2249685648030577,-1.087213611403373,-0.2725804718367587,-0.007164632704050748,-0.4487187540719424,-0.0659890655636723,0.2909499143480448,0.44736484373142904
Promises - Skrillex & Nero Remix,NERO,7569Hbv0FUS7vjkdGvdgeZ,user_library,1.1392680145468423,0.013653046684662988,-0.9262137070010265,-0.30468739173411763,-0.1284597385389732,-0.020158985164688132,0.174127101111007,0.011466989904598709
Some Minds (feat. Andrew Wyatt),Flume,6kgc2yup9oyZJg7CzEw4ao,user_library,1.2308707093314775,-0.5148909113601606,-0.10568090644365637,0.7338692393935379,0.6661263982150872,0.09610198077170447,0.5309732722271552,0.20526283649912475
I'm a Thug,Trick Daddy,6j2aNuhJJUnRj6UHcvn5PI,user_library,-0.8527890954869567,-0.4034996860155794,0.7237573485708829,0.24586135463214,-0.8419668484734109,-0.1206838677454104,0.30868402832134073,-0.11511903863460715
The Hills,The Weeknd,2HNcNd5RPZ7DSRNbIl6JsP,user_library,0.06143611377232408,0.061842695874621254,0.05410261909741868,0.9616021739192043,1.0780056830976774,-0.15488447310377607,-0.005033104074174469,-0.09548146575112194
Watch Me (Whip / Nae Nae),Silentó,5RIVoVdkDLEygELLCniZFr,user_library,-0.643326377863971,0.3296098587463496,0.10728528125608272,-0.4397310732464914,-0.04703617914516748,-0.20027406251766428,-0.22409587706618425,0.2602285184642624
Inside Outside,Chiefs,0BcJaAb60YACSN2UCp31Xq,user_library,-0.13746883826056677,0.7321853394868149,-0.8571290607807941,0.35245531530916363,0.1446043705184383,-0.05660661344964169,-0.04033566399016749,-0.08380971952167453
Cheerleader - Felix Jaehn Remix Radio Edit,OMI,2XPc8gL9PwxGURQFcFaDJR,user_library,0.2738752382491545,0.17429280888160548,0.6612887350311905,0.269713233872965,0.07144417256805356,-0.015256162102762871,-0.46071491141103643,0.20488844079426374
Planes,Jeremih,75rDNLl8v6qVYHXGzfHv4c,user_library,-0.6119511829658736,-0.8099895133795122,0.7933728133411014,-0.1012012285306453,-0.041663856750753646,0.7724579762765528,-0.3540475102297939,0.06540811749024103
IPlayYouListen,ODESZA,79e0YKpjkkUpPEmmdxPVEX,user_library,-0.1940754897319848,0.9071204628931145,-0.12345995557744392,-0.3332405886241133,0.3553615702212082,-0.2037797455915193,-0.08615273334433442,0.02526136957388549
I Want You,ODESZA,7G4dES17iyIIUXrhNmkGmZ,user_library,-0.1956958081953429,0.7468075825569355,-0.8304075699095055,0.09195459084520731,0.3685887325965043,0.8457323487153875,-0.21346887215082314,-0.38843859428807653
All of Me - Tiësto's Birthday Treatment Remix - Radio Edit,John Legend,1mzGywacjpeik00PVLBPpF,user_library,0.05748768634047894,0.15376590015444758,-0.12549426326413654,1.009743416757319,0.32174249363426144,-0.04725233817261841,-0.5128210429290438,-0.20519776473814738
All of Me,John Legend,3U4isOIWM3VvDubwSI3y7a,user_library,-0.08320614652492057,0.435969621162128,0.6741388242362163,0.31813829930585186,0.4595971880118272,-0.280915856536237,-0.7306748699021971,-0.16116321688321003
Sleepless,Flume,6QL8FAYTbw1IFGRQb6SWud,user_library,1.2396784261948928,-0.575860640229178,-0.07576085520948966,0.6815739318304703,0.6092336235462629,0.047632612734240125,0.5759425316278614,0.3572285620087594
Carried Away,Passion Pit,52a6VcF23v5HB7KfDEmBHq,user_library,0.2795333096110307,0.46866933362328506,1.0555761375805957,0.5164761833049439,-0.33165653300811865,-0.13311521386269493,-0.42814676080441133,-0.005739200561652495
Take a Walk,Passion Pit,4Sfa7hdVkqlM8UW5LsSY3F,user_library,0.26363917994036995,0.37456334670552616,0.8551703662952793,0.6272314958511881,-0.3830262957251523,-0.015217821976353647,-0.41011473136935717,-0.026747296563254634
Little Secrets,Passion Pit,3kb38wezoUA8ki5jPYy3t5,user_library,0.23482333147232434,0.6792822110949993,1.1664091541761585,0.962313938049044,-1.075351745105948,0.30200839553351183,0.120214598710385,0.5988421062088922
Gold Skies,Sander van Doorn,5vQIaNoKsT4xkG1j2KFBFs,user_library,1.6666019905453975,-0.5768131263643271,-0.240210990181079,0.21141941728822142,-0.23791626306175448,0.05822335156653019,-0.26398005628576965,0.2884557539181815
To Ü (feat. AlunaGeorge),Jack Ü,3UgSQu6WwrXfKKDq019IHE,user_library,1.5745993873147255,-0.6372447225021002,-0.2907026851821245,0.24712093829105655,-0.2695458783196654,0.10210111990366263,-0.2575918442998761,0.15578170362595176
Celebration,The Game,2vFlcPghbk9D4omnCgKnxP,user_library,-0.795845491071505,-0.6578217801382303,0.5536979499300948,-0.12119708797823167,-0.016054133955479933,-0.267194952936548,-0.05931610080085106,-0.13942754033337762
Hyperparadise - Flume Remix,Flume,3Qn3LhREMyvnvj9ujRugd3,user_library,1.2231433220584729,-0.3220319468501612,0.541938275399445,0.07454865566705032,0.6833724979050864,0.01316057039645753,0.46542415114143193,0.4474743647882548
Treat Me Right,Keys N Krates,5GQJOscee2wU7KSdwQmYgL,user_library,0.29168184817676823,-0.13876008618824812,-0.1750005246946423,-0.8412188164716943,-0.10755021884657968,-0.36268943271302606,1.066788861174649,-0.06186081429548228
HyperParadise - Flume Remix (Ganz Flip),Hermitude,3Wohv8fBYnW7DBr9AufIsA,user_library,0.5722620391092887,0.31469665445123,0.07485431362362939,-0.22735595599638628,0.614751636249309,0.14247575209710348,0.3076636220398502,0.8532354518573863
Dots & Lines,Lupe Fiasco,0jYhHo2DhmdkLfonFbPixV,user_library,-0.7365241714246504,-0.747218936699248,0.012397900441350043,0.5117643090889922,-0.16859746002801793,-0.3151097239682518,-0.29856986767123034,-0.3128206365344793
Younger - Kygo Remix,Seinabo Sey,6HaA6tCGwWJBdMkDFqfHsH,user_library,0.7496987181294194,0.024951824351937286,0.6719491634132999,0.2501130344046872,-0.027947933079737364,-0.10104822035545696,-0.3017815074425337,-0.10265386656072861
Shine - Kygo Remix,Benjamin Francis Leftwich,23ASQTIUauPtPMbKSG77w4,user_library,-0.22146496108808483,0.869618637751094,0.06995387543496291,-0.12406122940162728,0.12156676799232549,-0.16493731792390634,0.061903448982008745,-0.264491864771671
Often - Kygo Remix,The Weeknd,27NV2KxoQ8WuLMqlTDI61F,user_library,1.5028489635517458e-05,0.10399095779088234,-0.015467307704965204,1.002802642341629,0.9343477177678059,0.022274036600947057,0.166958566153553,0.6068434258856933
I See Fire,Kygo,0qfD7d1wcqftdMPAZli7kM,user_library,1.0790040758414288,-0.13754351235017448,0.46435841128700844,-0.16478972617551788,-0.033553012946403,0.013846392830506784,-0.6112629083564236,0.5206948564709162
Sexual Healing - Kygo Remix,Marvin Gaye,7s1upm7yr7ZjrzXMwHawtG,user_library,-0.1345464558292083,0.6664968631198147,-0.5456975195275087,0.34553669877219856,0.14834767422352743,-0.290215128247889,-0.27646550276930904,-0.49832872936930694
This Is What It Feels Like,Armin van Buuren,5GjnIpUlLGEIYk052ISOw9,user_library,1.1126217919345902,-0.19617730298738423,0.6204411669770928,-0.24119381743144916,-0.10413206009109006,0.02959369546658444,-0.7523395059324367,0.49831532019950947
If There's Time,ODESZA,1a5Hi6hk75ftgzAVMkj5Lw,user_library,-0.18901828947921379,0.6648875152693722,-0.8676398199083066,0.28435837604086056,0.2765518355438001,-0.029905169644918985,-0.2622911092512227,-0.035193856506253375
Without You,ODESZA,64LxDEEDDtQfb4bTadJsyX,user_library,-0.2308125278334465,0.9812881157875429,-0.09271245735325565,-0.36625495149910775,0.3282696951581699,-0.17897120698814528,0.020813365698643123,0.3194194358455055
Gold Dust,Galantis,1c4ZG57TMGxsohvNukHwrO,user_library,1.5430536203002292,-0.3487663572954504,0.5609989415297238,-0.4494446796173799,-0.09931478605266499,-0.13806220137607314,-0.11055229560552061,0.27335874743492067
You - Tiësto vs. Twoloud Radio Edit,Galantis,5kC6r4q71XMzsuLAYesseb,user_library,1.619178432492366,-0.6292846891554764,-0.20092737836560684,0.15787057549052938,-0.18033400777769912,0.01797280893029813,-0.2953980760483861,0.30727540438204204
Runaway (U & I),Galantis,4qABfS1RaGVXdBhj2BQyhO,user_library,1.4861132953052847,-0.4109266373729258,0.5515647661229935,-0.5007876231921203,-0.10354655410015257,0.9214110867826432,-0.15633722747009324,-0.0738184368438868
Dreaming - The Chainsmokers Remix,Smallpools,6lOsjTvgGL08uRf2nKrSed,user_library,0.48466758336994736,0.13925194595577728,0.011304355748588334,1.0332935367548353,-0.3231754027756494,-0.011141420517940126,0.1888317008771604,-0.3312362114171637
Wildfire (OVO Remix),SBTRKT,0WHxt7NjSS6FvajiQTURJQ,user_library,0.4835539626469153,-0.07511107517674526,-0.2159491661973944,0.7592771726520133,0.11989817784766146,-0.16258425038148314,-0.04929128176614036,-0.567283313970843
Follow Me (feat. Jason Derulo),Hardwell,5nUJym1qItTzwWx2zfSxUb,user_library,1.5890949086351556,-0.3713467998337408,0.4457716536304118,-0.34185331705385913,-0.17240379050495516,-0.00012338534686782572,-0.3036903389403973,0.35482943571732095
Young Again (feat. Chris Jones),Hardwell,34KQF8skhr9S0b2Y6N7RIq,user_library,1.57572116263243,-0.33330795520484996,0.49928807364394684,-0.40408498023837824,-0.19463915103392165,-0.06557634081712,0.022700731992452528,0.4990498607283068
Spaceman,Hardwell,3Ki1bFwSTFmZWI7TKu5DNF,user_library,1.697766600861391,-0.5166822360123259,-0.30379501100328177,0.1641644577469088,-0.16374171060396508,0.12920559685428423,-0.34715771607793544,0.16286190955327223
Invincible - Radio Edit,Borgeous,5sYzg83Vy4IW4TfE9jwk8g,user_library,1.6253416123234163,-0.5826615164535801,-0.2910770536452871,0.2425383090599563,-0.2341605841428789,0.06551484300110723,-0.2439000571016905,0.30522780763951074
Tsunami - Original Mix,DVBBS,3felG0BIvmmOoCIeE2A5vq,user_library,1.6945504437461254,-0.5890875186800005,-0.255557150077599,0.3933833667859171,0.462855596861265,0.23167652184562706,0.11421548557866547,0.3752045904945988
"Sing About Me, I'm Dying Of Thirst",Kendrick Lamar,3q2v8QaTnHLveAQzR6gvYm,user_library,-1.025442309137424,-0.4602361894855984,-0.7444147761135286,0.09370789015597296,-0.3218816821766723,-0.11402907273664456,-0.09659263173649656,-0.2412596462457833
The Recipe - Bonus Track,Kendrick Lamar,1eRBW1HcyM1zPlxO26cScZ,user_library,-0.9596911455423116,-0.47460451019786587,-0.7732551832315446,0.06520063023749567,-0.30997795950153473,-0.14427020793765213,0.006172991274611275,-0.16117302770206177
HiiiPower,Kendrick Lamar,4fVqQKbROkz8Z9FFJS7vls,user_library,-0.9580656026408166,-0.43424677089480956,-0.7472735536312402,0.028060045325317536,-0.2270818662546987,-0.10551423069235256,-0.03183289814251895,0.28799911390354144
Rigamortus,Kendrick Lamar,2b3KgzISdjZVNPJJ1945nw,user_library,-1.0432940924117728,-0.2183211190118855,0.11353613320473815,-0.6569866580185293,-0.15202746013164783,-0.3556887230407707,0.21085874643234642,0.1529313353018215
A.D.H.D,Kendrick Lamar,2MYl0er3UZ1RlKwRb5LODh,user_library,-0.9972961178658412,-0.22273056738488173,0.016129068077498112,-0.5629225291468234,-0.1321486747168542,-0.26262906133715386,0.13140432564335863,0.13925717318903505
F*ck Your Ethnicity,Kendrick Lamar,5v501hmUMvbHPKa7qm0MGD,user_library,-0.989839027845694,-0.17716681893556846,0.11458643192140877,-0.6349860270195735,-0.09387940013896028,-0.40730027581209033,0.07304466608435753,-0.2456641344729413
Swimming Pools (Drank) - Extended Version,Kendrick Lamar,5ujh1I7NZH5agbwf7Hp8Hc,user_library,-1.1163268178424488,-0.25950868563382534,0.07232603011414714,-0.7417969790642793,-0.055229691776257195,0.7593316663406607,-0.007879796452353921,-0.09433135513274647
m.A.A.d city,Kendrick Lamar,2cDCojn6uIBM6A5xTAbl3H,user_library,-1.0411753757524647,-0.1959045726664107,0.09767372092891996,-0.683765827296607,-0.10695543231115126,-0.28337661098189404,0.045309589757656046,0.2781453426203013
Backseat Freestyle,Kendrick Lamar,3aGibUHhQyBsyumYHylw0K,user_library,-1.0968786218859523,-0.2408343470876216,0.09685362398824694,-0.714181186887218,-0.11091577424374158,0.7547500814906101,0.039130921034775376,-0.08854736244928807
Poetic Justice,Kendrick Lamar,2P3SLxeQHPqh8qKB6gtJY2,user_library,-1.0006928927642589,-0.4207041829674577,-0.7339987462786798,0.024460841376110886,-0.25026571912504086,-0.04662866555845144,-0.16717030237119745,0.3402527993522803
Money Trees,Kendrick Lamar,0AOvNRgl0SMfOibWA5bP8o,user_library,-1.0259127062978006,-0.15004728542995488,0.030256054249443446,-0.6207624911019248,-0.14686679154559157,-0.21449247368544,0.19496946920279742,0.48258315141413805
"Bitch, Don’t Kill My Vibe",Kendrick Lamar,712uvW1Vezq8WpQi38v2L9,user_library,-1.0694250939967658,-0.26722283995066465,0.07955373810446056,-0.7420559577302763,-0.028256179931947196,0.7640176947331483,0.0028944559951261605,-0.12207589205701144
good kid,Kendrick Lamar,5vuJuBqwzHJgCA1ysRfwxZ,user_library,-0.9469166916684075,-0.4474889054255165,-0.7223872722619444,0.09775843652131089,-0.2484509279824243,-0.027279121338292266,0.05292204460500543,0.15933314981580737
Bad (feat. Vassy) - Radio Edit,David Guetta,6PtXobrqImYfnpIxNsJApa,user_library,1.1739099988620527,-0.3930420867947189,-0.21855740386955871,0.4821571268852246,-0.23018257620940524,0.20982260005263065,-0.49471001753326554,0.4926531676476139
Stole the Show,Kygo,4iZPNYqzI2L0uwuUKun7Aa,user_library,1.1381466591550433,-0.41464975894431266,-0.14421812472859366,0.3440965397781218,-0.14895173370271197,0.03808131992343951,-0.5843620832544143,0.5201719797547847
Levels - Radio Edit,Avicii,5QjJgPU8AJeickx34f7on6,user_library,0.7835804386043398,-0.24707419200878786,-0.12399925621279718,0.49892229915666014,0.08635378990226056,0.9397032049960798,-0.1389318672430251,-0.05411916735378201
Gold Skies,Sander van Doorn,1g2vLDVh6sP2cLyTOYw07o,user_library,1.6689446522774178,-0.5784451405508896,-0.24139795620535073,0.2113845796900027,-0.23893343349038598,0.05364332279631383,-0.2522021159676437,0.28304167191822005
Don't Look Down (feat. Usher),Martin Garrix,5M9jOReAKGZ2AttVefFjTY,user_library,1.5734813082577852,-0.3202731161709701,0.5797900112809601,-0.42756886378108844,-0.11154740061940537,-0.16002667928257625,-0.2682367723205377,-0.07959949896210575
Clash - Original Mix,Alesso,40FU2PFAk107qPuV4dJ4qN,user_library,1.6045642533650093,-0.5953572101806655,-0.24510082987743118,0.23546881080027737,-0.18226565907704748,0.01758132032149833,-0.1523560380424817,0.22911525258290774
City Of Dreams - Radio Edit,Dirty South,54ZPmGE1uOG9IYoUBSRSp7,user_library,1.3918994391343191,-0.001259933796588629,-0.023256443482880196,-0.6550861866116416,0.40521181970668363,0.21806151369479193,0.35237791725728995,0.5672195960091397
Tear The Roof Up,Alesso,6UwE4dznLM3Jl7cuSI3rWS,user_library,1.5917729468165935,-0.29389748187095305,0.44865222074564487,-0.41977010165957723,-0.19756773099510347,-0.05890231525357769,0.05202842161013791,0.4845103365167083
Calling (Lose My Mind) - Radio Edit,Sebastian Ingrosso,5Sey3HgGa6KB46mlOyCClZ,user_library,1.564301670686605,-0.633832933612788,-0.17242846640565795,0.08556374995799888,-0.13674050708377936,0.9737054782729053,-0.12110794075686315,-0.13590720567808398
If I Lose Myself - Alesso vs OneRepublic,OneRepublic,1YDJ2f1JuKzYWZpRYiBYHu,user_library,0.24539124743834534,0.38130910688404307,0.9757564282354465,0.4021557997637994,-0.13111206155694058,-0.10511333047373701,-0.3303155180773162,0.3307144493730805
Heroes (we could be),Alesso,0YzCQcsgj6KqwBHVx1mZrH,user_library,1.560482025856758,-0.3736858488724883,0.43477397565930487,-0.2767408754108144,-0.19472033135746483,0.04687308163944761,-0.12087854047082229,0.22910022625833215
Under Control (feat. Hurts),Calvin Harris,4J7CKHCF3mdL4diUsmW8lq,user_library,1.5444420548085487,-0.47576497050884037,0.6192089351447679,-0.2447615253491118,0.4640180245675455,0.06928949487142995,0.06235051997728937,0.6536206730346299
It’s Only (feat. Zyra),ODESZA,1TSxLktSlIdEsjTGWB4Fub,user_library,-0.18321568361742083,0.7151039940515331,-0.8229553641420169,0.2617706739254969,0.3052549354798988,-0.059727455822236916,-0.26808777181466054,0.08781787793618805
All We Need (feat. Shy Girls),ODESZA,5jnp8E61wcoF6qIEtDHQnJ,user_library,-0.16801251737558304,0.704373310043725,-0.8418879929191321,0.2883753921494627,0.2586892687176011,-0.0004514257459712947,-0.21622995272121243,-0.05764228355411399
Bloom,ODESZA,0vtX8UMG38p7IXpP4lZJ2z,user_library,-0.19022189696413733,1.0197972795160806,-0.10533477156376622,-0.473892713047801,0.4074686087052102,-0.22560999533304538,-0.24923874842590663,0.097729703861831
Say My Name (feat. Zyra),ODESZA,1LeItUMezKA1HdCHxYICed,user_library,-0.15559829738957925,0.744608848178744,-0.899777848501619,0.2455454713373463,0.246033526501602,0.014061387292950235,-0.4092959428640663,0.20779518230757074
Reload - Radio Edit,Sebastian Ingrosso,5jyUBKpmaH670zrXrE0wmO,user_library,1.6103426037766138,-0.5550106092188812,-0.23299918530101582,0.2395445264900276,-0.23790042573136255,0.0700067061038485,-0.25646913560901907,0.2935300497834416
We Come We Rave We Love,Axwell /\ Ingrosso,35SnuWHCBTJkfJYetXUF7X,user_library,1.6235006226585869,-0.23777756739532058,0.40957508258427544,-0.4349266508834757,-0.21682099762296783,-0.05029916222648024,0.014451774848595599,0.4862375822119405
Can't Hold Us Down,Axwell /\ Ingrosso,1z8DXkC0lTp7gKJQY1CYMp,user_library,1.5628680206308638,-0.4298130298835105,0.40021057163025797,-0.3491044056191749,-0.09939758869026602,-0.040521465037898934,-0.14509583048882138,0.09637290377535168
On My Way,Axwell /\ Ingrosso,6PKf0T1qXVhuDkzje6O9sq,user_library,1.595110816245806,-0.3328785484734272,0.5666710610029004,-0.4280327574108747,-0.0947026993757769,-0.22409705901785926,-0.14761118714740934,-0.17118917268187633
My Friends Never Die,ODESZA,2eMh8ISgK9dylE51SJUixA,user_library,-0.11373874004582214,0.8043745234470377,-0.9146505914072982,0.26824831182095726,0.2782329691685084,0.0005945495659810864,-0.2737802887093588,-0.10787318183867323
Mortal Man,Kendrick Lamar,1WT11QmhZutciEv1NsHt1R,user_library,-1.0523503114468986,-0.4477556459398949,-0.7572653066798869,0.044350208027794345,-0.22294316758784394,-0.0907034540216587,-0.09104099939441736,0.11108619351510403
You Ain't Gotta Lie (Momma Said),Kendrick Lamar,7A3ETuOrieyx9KSF0sn0Zf,user_library,-0.993216637875217,-0.41938748004525095,-0.7637290181448899,0.10399422872227836,-0.313094544830049,-0.16633411388440536,-0.01377352403861457,-0.1800003583935971
i,Kendrick Lamar,3ODXRUPL44f04cCacwiCLC,user_library,-1.063577062131594,-0.20709129203374171,0.06470948831613388,-0.6170321200923391,-0.1899155816967014,-0.26978107937568574,-0.05292973221187007,0.24284120252643804
The Blacker The Berry,Kendrick Lamar,5Mtt6tZSZA9cXTHGSGpyh0,user_library,-0.9684127332047741,-0.4972109068767633,-0.7476792069602455,0.02036096714045391,-0.21153816540576356,-0.06200834719523545,-0.051226230152425466,0.11356053796470855
